ip,domain,numberOfPackets,totalMbSize,startTime,endTime,protocol
99.80.138.107,ec2-99-80-138-107.eu-west-1.compute.amazonaws.com,1,5.4e-05,1574955674.016177,1574955674.016177,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,4,0.00026399999999999997,1574955674.3954027,1574955699.4087532,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,4,0.00026399999999999997,1574955674.4096224,1574955699.408767,tcp
157.240.21.35,edge-star-mini-shv-01-cdt1.facebook.com,4,0.00026399999999999997,1574955674.409653,1574955699.4087367,tcp
63.33.52.8,ec2-63-33-52-8.eu-west-1.compute.amazonaws.com,3,0.00021700000000000002,1574955674.4876332,1574955734.4512286,tcp
157.240.21.52,whatsapp-cdn-shv-01-cdt1.fbcdn.net,2,0.00011999999999999999,1574955687.5433698,1574955687.543421,tcp
161.117.190.13,,2,0.00011999999999999999,1574955693.0410206,1574955693.0570636,tcp
161.117.190.13,,1,6.599999999999999e-05,1574955693.1089957,1574955693.1089957,tcp
193.164.196.47,static.leboncoin.fr,7,0.0005049999999999999,1574955693.6662135,1574955696.605738,tcp
193.164.196.48,static.leboncoin.fr,1,6.599999999999999e-05,1574955693.668836,1574955693.668836,tcp
193.164.196.48,static.leboncoin.fr,2,0.00014399999999999998,1574955693.6688733,1574955693.67094,tcp
193.164.196.39,static.leboncoin.fr,2,0.00013199999999999998,1574955694.4667835,1574955694.488782,tcp
193.164.196.48,static.leboncoin.fr,5,0.000337,1574955696.2706358,1574955741.1328306,tcp
173.194.76.188,ws-in-f188.1e100.net,1,6.599999999999999e-05,1574955696.9620183,1574955696.9620183,tcp
13.107.42.14,,2,0.000108,1574955698.9011426,1574955821.8955092,tcp
216.58.215.42,par21s17-in-f10.1e100.net,3,0.00018599999999999997,1574955705.4237654,1574955945.519964,tcp
157.240.21.53,whatsapp-chatd-edge-shv-01-cdt1.facebook.com,3,0.000174,1574955713.4746132,1574955713.4931161,tcp
157.240.21.32,edge-mqtt-mini-shv-01-cdt1.facebook.com,2,0.000268,1574955713.8147285,1574955713.868302,tcp
108.177.9.188,ox-in-f188.1e100.net,7,0.0014560000000000003,1574955714.044372,1574955714.2157848,tcp
179.60.192.7,xx-fbcdn-shv-01-cdg2.fbcdn.net,9,0.0008529999999999999,1574955718.7000024,1574955784.2297342,tcp
216.58.209.238,par10s29-in-f14.1e100.net,6,0.0004269999999999999,1574955723.7545812,1574955724.8982577,tcp
193.164.196.47,static.leboncoin.fr,1,6.599999999999999e-05,1574955724.6808867,1574955724.6808867,tcp
157.240.21.35,edge-star-mini-shv-01-cdt1.facebook.com,6,0.0004349999999999999,1574955725.0900986,1574955790.022299,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,6,0.0004349999999999999,1574955725.095436,1574955790.040087,tcp
157.240.21.35,edge-star-mini-shv-01-cdt1.facebook.com,6,0.0004349999999999999,1574955725.0954611,1574955790.0400128,tcp
193.164.196.48,static.leboncoin.fr,1,6.599999999999999e-05,1574955726.3086538,1574955726.3086538,tcp
151.101.121.108,,1,5.4e-05,1574955727.344933,1574955727.344933,tcp
193.164.196.47,static.leboncoin.fr,1,6.599999999999999e-05,1574955727.3655508,1574955727.3655508,tcp
193.164.197.63,static.leboncoin.fr,1,6.599999999999999e-05,1574955729.007256,1574955729.007256,tcp
193.164.196.47,static.leboncoin.fr,5,0.00036099999999999994,1574955729.0072784,1574955756.969091,tcp
193.164.196.48,static.leboncoin.fr,1,6.599999999999999e-05,1574955729.0645611,1574955729.0645611,tcp
216.58.209.238,par10s29-in-f14.1e100.net,1,6.599999999999999e-05,1574955729.2181625,1574955729.2181625,tcp
193.164.197.227,api.leboncoin.fr,1,5.4e-05,1574955730.4595518,1574955730.4595518,tcp
180.183.227.245,mx-ll-180.183.227-245.dynamic.3bb.co.th,1,5.4e-05,1574955731.3768892,1574955731.3768892,tcp
188.128.39.127,,7,0.0005819999999999999,1574955732.0831215,1574955734.0130029,tcp
179.60.192.34,edge-mqtt-mini-shv-01-cdg2.facebook.com,3,0.00016199999999999998,1574955733.0351562,1574955733.0352192,tcp
152.199.23.241,,1,5.4e-05,1574955733.0352077,1574955733.0352077,tcp
109.232.197.37,pmu.eulerian.net,3,0.00016199999999999998,1574955734.1639986,1574955734.1695328,tcp
172.217.197.94,,4,0.00026399999999999997,1574955734.3374636,1574955734.4436026,tcp
52.212.102.46,ec2-52-212-102-46.eu-west-1.compute.amazonaws.com,2,0.00015099999999999998,1574955734.981764,1574955735.0895274,tcp
193.164.196.49,static.leboncoin.fr,3,0.000174,1574955738.5433867,1574955738.6687438,tcp
193.164.197.35,static.leboncoin.fr,3,0.000174,1574955739.35936,1574955739.3820212,tcp
193.164.197.35,static.leboncoin.fr,1,5.4e-05,1574955739.5015543,1574955739.5015543,tcp
193.164.196.39,static.leboncoin.fr,3,0.000174,1574955741.0408912,1574955741.1417189,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,1,5.4e-05,1574955747.7251077,1574955747.7251077,tcp
193.164.197.227,api.leboncoin.fr,3,0.00016199999999999998,1574955753.6162748,1574955753.616448,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,5,0.00036099999999999994,1574955756.8366787,1574955763.497015,tcp
193.164.196.39,static.leboncoin.fr,5,0.00036099999999999994,1574955756.9620094,1574955763.8409863,tcp
34.242.103.150,ec2-34-242-103-150.eu-west-1.compute.amazonaws.com,1,5.4e-05,1574955757.125718,1574955757.125718,tcp
151.101.37.108,,1,5.4e-05,1574955760.782917,1574955760.782917,tcp
193.164.196.47,static.leboncoin.fr,1,6.599999999999999e-05,1574955763.1047807,1574955763.1047807,tcp
172.217.197.94,,13,0.0024360000000000002,1574955763.738881,1574955764.290577,tcp
193.164.196.35,static.leboncoin.fr,1,6.599999999999999e-05,1574955763.9260304,1574955763.9260304,tcp
193.164.197.63,static.leboncoin.fr,2,0.00013199999999999998,1574955764.1389005,1574955764.1669464,tcp
193.164.196.76,static.leboncoin.fr,1,6.599999999999999e-05,1574955764.1620955,1574955764.1620955,tcp
172.217.197.94,,4,0.00026399999999999997,1574955764.4722683,1574955764.5844283,tcp
151.101.37.108,,7,0.007245,1574955764.6125677,1574955785.8714952,tcp
193.164.196.48,static.leboncoin.fr,1,6.599999999999999e-05,1574955767.8248355,1574955767.8248355,tcp
199.166.0.32,anycast.static.adsafeprotected.com,2,0.00013199999999999998,1574955767.9053237,1574955772.448382,tcp
199.166.0.26,anycast.pixel.adsafeprotected.com,1,6.599999999999999e-05,1574955772.4483712,1574955772.4483712,tcp
157.240.21.16,edge-star-shv-01-cdt1.facebook.com,11,0.000792,1574955780.413364,1574955780.5781317,tcp
179.60.192.7,xx-fbcdn-shv-01-cdg2.fbcdn.net,6,0.00040799999999999994,1574955781.9825659,1574955782.091046,tcp
172.217.197.94,,4,0.00026399999999999997,1574955784.4007635,1574955784.509735,tcp
193.164.196.47,static.leboncoin.fr,29,0.030382999999999983,1574955785.0289102,1574955789.3042781,tcp
193.164.196.39,static.leboncoin.fr,3,0.000198,1574955785.0370564,1574955785.0708783,tcp
193.164.196.39,static.leboncoin.fr,1,6.599999999999999e-05,1574955785.8559947,1574955785.8559947,tcp
193.164.196.76,static.leboncoin.fr,2,0.00013199999999999998,1574955787.459746,1574955787.4756782,tcp
151.101.37.108,,1,6.599999999999999e-05,1574955789.3091958,1574955789.3091958,tcp
216.58.201.228,fra02s18-in-f4.1e100.net,1,6.599999999999999e-05,1574955789.6869745,1574955789.6869745,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,4,0.00026399999999999997,1574955790.0004659,1574955790.0225172,tcp
193.164.196.49,static.leboncoin.fr,6,0.0004269999999999999,1574955790.1036458,1574955790.3274915,tcp
193.164.197.82,www.leboncoin.fr,2,0.00011999999999999999,1574955790.2328508,1574955790.2621915,tcp
193.164.197.77,static.leboncoin.fr,6,0.0004269999999999999,1574955790.306447,1574955790.5513167,tcp
172.217.197.94,,8,0.0013900000000000004,1574955790.3064706,1574955790.6323073,tcp
193.164.196.49,static.leboncoin.fr,2,0.00013199999999999998,1574955790.3671215,1574955790.388327,tcp
193.164.196.76,static.leboncoin.fr,1,6.599999999999999e-05,1574955790.4078481,1574955790.4078481,tcp
193.164.197.82,www.leboncoin.fr,1,5.4e-05,1574955790.4480817,1574955790.4480817,tcp
37.252.172.104,348.bm-nginx-loadbalancer.mgmt.fra1.adnexus.net,2,0.00013199999999999998,1574955790.5245628,1574955790.5427876,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.00013199999999999998,1574955790.5331368,1574955790.5513434,tcp
193.164.196.76,static.leboncoin.fr,5,0.00036099999999999994,1574955790.5443187,1574955801.7908366,tcp
193.164.197.82,www.leboncoin.fr,3,0.000174,1574955790.6468241,1574955790.669682,tcp
193.164.196.76,static.leboncoin.fr,1,6.599999999999999e-05,1574955800.719417,1574955800.719417,tcp
193.164.196.47,static.leboncoin.fr,2,0.00013199999999999998,1574955804.7490466,1574955804.7642024,tcp
193.164.197.63,static.leboncoin.fr,1,6.599999999999999e-05,1574955805.5022764,1574955805.5022764,tcp
172.217.197.94,,3,0.000198,1574955805.8557553,1574955805.960902,tcp
151.101.37.108,,1,5.4e-05,1574955806.2519271,1574955806.2519271,tcp
193.164.196.35,static.leboncoin.fr,6,0.0004269999999999999,1574955806.2849543,1574955806.5068972,tcp
193.164.197.77,static.leboncoin.fr,5,0.00036099999999999994,1574955806.4387138,1574955806.555155,tcp
193.164.196.48,static.leboncoin.fr,6,0.0004269999999999999,1574955806.4463348,1574955806.6267774,tcp
193.164.196.47,static.leboncoin.fr,5,0.00036099999999999994,1574955806.5066345,1574955809.8029554,tcp
172.217.197.94,,4,0.00026399999999999997,1574955806.5586538,1574955806.6634698,tcp
193.164.197.77,static.leboncoin.fr,1,6.599999999999999e-05,1574955806.60671,1574955806.60671,tcp
193.164.196.39,static.leboncoin.fr,5,0.00036099999999999994,1574955806.6155505,1574955810.6921535,tcp
193.164.196.39,static.leboncoin.fr,4,0.00026399999999999997,1574955809.8446739,1574955809.9095123,tcp
193.164.196.49,static.leboncoin.fr,6,0.0004269999999999999,1574955809.8785124,1574955816.3495455,tcp
172.217.197.94,,4,0.00026399999999999997,1574955809.984527,1574955810.0947683,tcp
216.58.209.238,par10s29-in-f14.1e100.net,1,6.599999999999999e-05,1574955810.4247634,1574955810.4247634,tcp
124.122.54.67,ppp-124-122-54-67.revip2.asianet.co.th,1,5.4e-05,1574955810.682627,1574955810.682627,tcp
99.80.138.107,ec2-99-80-138-107.eu-west-1.compute.amazonaws.com,1,5.4e-05,1574955813.7276099,1574955813.7276099,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.00013199999999999998,1574955814.4588273,1574955814.4758575,tcp
37.252.172.102,347.bm-nginx-loadbalancer.mgmt.fra1.adnexus.net,2,0.00013199999999999998,1574955814.4598022,1574955814.477141,tcp
95.100.196.237,a95-100-196-237.deploy.static.akamaitechnologies.com,1,5.4e-05,1574955814.4741998,1574955814.4741998,tcp
151.101.37.108,,1,5.4e-05,1574955814.4758103,1574955814.4758103,tcp
95.100.196.237,a95-100-196-237.deploy.static.akamaitechnologies.com,1,5.4e-05,1574955814.4770932,1574955814.4770932,tcp
63.35.62.172,ec2-63-35-62-172.eu-west-1.compute.amazonaws.com,1,5.4e-05,1574955814.4831688,1574955814.4831688,tcp
99.80.138.107,ec2-99-80-138-107.eu-west-1.compute.amazonaws.com,3,0.000198,1574955814.501791,1574955814.5320814,tcp
157.240.21.53,whatsapp-chatd-edge-shv-01-cdt1.facebook.com,3,0.000265,1574955814.9565349,1574955814.9880266,tcp
193.164.196.227,api.leboncoin.fr,1,5.4e-05,1574955815.0730407,1574955815.0730407,tcp
130.211.13.193,193.13.211.130.bc.googleusercontent.com,2,0.00013199999999999998,1574955815.1870534,1574955815.1983619,tcp
193.164.196.227,api.leboncoin.fr,1,5.4e-05,1574955815.3996625,1574955815.3996625,tcp
172.217.197.94,,3,0.000198,1574955815.6837611,1574955815.7922056,tcp
193.164.196.48,static.leboncoin.fr,2,0.00013199999999999998,1574955816.2911966,1574955816.3269296,tcp
13.107.42.14,,1,5.4e-05,1574955822.8270097,1574955822.8270097,tcp
13.107.42.14,,1,5.4e-05,1574955824.3011687,1574955824.3011687,tcp
193.164.196.48,static.leboncoin.fr,1,6.599999999999999e-05,1574955839.2298439,1574955839.2298439,tcp
193.164.197.77,static.leboncoin.fr,1,6.599999999999999e-05,1574955840.2357376,1574955840.2357376,tcp
193.164.196.47,static.leboncoin.fr,1,6.599999999999999e-05,1574955840.4077048,1574955840.4077048,tcp
193.164.196.48,static.leboncoin.fr,1,6.599999999999999e-05,1574955842.7088075,1574955842.7088075,tcp
47.74.170.155,,14,0.002368,1574955851.7050436,1574955853.2626078,tcp
47.74.170.155,,2,0.000227,1574955853.2232223,1574955853.2418468,tcp
104.248.173.228,,2,0.000108,1574955860.2583847,1574955860.2584615,tcp
193.164.197.227,api.leboncoin.fr,5,0.000349,1574955875.1713338,1574955906.9576604,tcp
52.212.103.175,ec2-52-212-103-175.eu-west-1.compute.amazonaws.com,3,0.000198,1574955876.7312922,1574955876.7637734,tcp
178.128.114.248,,2,0.000108,1574955878.301108,1574955878.3012357,tcp
193.164.196.76,static.leboncoin.fr,4,0.000283,1574955885.9749186,1574955900.1340327,tcp
161.117.190.13,,8,0.0011489999999999998,1574955887.8982568,1574955896.452854,tcp
216.58.209.238,par10s29-in-f14.1e100.net,4,0.00023999999999999998,1574955890.8219519,1574955891.1458323,tcp
180.68.177.15,,7,0.0005819999999999999,1574955894.4551513,1574955897.389596,tcp
34.251.173.168,ec2-34-251-173-168.eu-west-1.compute.amazonaws.com,2,0.000108,1574955894.9884481,1574955894.988456,tcp
179.60.192.36,edge-star-mini-shv-01-cdg2.facebook.com,2,0.000316,1574955895.3524303,1574955895.4125836,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,2,0.000316,1574955895.3549883,1574955895.4126444,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,2,0.000316,1574955895.369238,1574955895.4126933,tcp
157.240.21.35,edge-star-mini-shv-01-cdt1.facebook.com,2,0.00030399999999999996,1574955895.4174914,1574955895.4651651,tcp
216.58.209.238,par10s29-in-f14.1e100.net,2,0.00011999999999999999,1574955898.5634897,1574955898.6177642,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,3,0.000174,1574955899.7275786,1574955899.734297,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,3,0.000174,1574955899.7299762,1574955899.7365623,tcp
193.164.196.227,api.leboncoin.fr,2,0.00011999999999999999,1574955899.7796352,1574955899.7843103,tcp
193.164.196.35,static.leboncoin.fr,3,0.000205,1574955899.8185365,1574955899.823317,tcp
193.164.196.35,static.leboncoin.fr,3,0.000205,1574955899.8233123,1574955899.83318,tcp
52.214.168.7,ec2-52-214-168-7.eu-west-1.compute.amazonaws.com,3,0.000174,1574955899.9945765,1574955900.0090027,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,17,0.011216,1574955899.9959722,1574955908.951932,tcp
152.199.23.241,,1,5.4e-05,1574955900.054064,1574955900.054064,tcp
193.164.197.77,static.leboncoin.fr,2,0.00011999999999999999,1574955900.151932,1574955900.1566925,tcp
193.164.196.49,static.leboncoin.fr,6,0.0004269999999999999,1574955902.4566746,1574955906.7591064,tcp
193.164.197.63,static.leboncoin.fr,2,0.00011999999999999999,1574955902.6854095,1574955902.690166,tcp
35.201.78.30,30.78.201.35.bc.googleusercontent.com,17,0.008226,1574955902.9046493,1574955943.3579986,tcp
185.33.220.36,397.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,1,5.4e-05,1574955905.350028,1574955905.350028,tcp
193.164.196.35,static.leboncoin.fr,1,6.599999999999999e-05,1574955905.7606459,1574955905.7606459,tcp
193.164.196.49,static.leboncoin.fr,1,6.599999999999999e-05,1574955905.8909078,1574955905.8909078,tcp
52.59.67.243,ec2-52-59-67-243.eu-central-1.compute.amazonaws.com,3,0.000205,1574955906.92642,1574955906.9364464,tcp
130.211.13.193,193.13.211.130.bc.googleusercontent.com,12,0.0015590000000000005,1574955907.021191,1574955914.6766942,tcp
52.19.49.120,ec2-52-19-49-120.eu-west-1.compute.amazonaws.com,1,5.4e-05,1574955907.4481318,1574955907.4481318,tcp
216.58.209.238,par10s29-in-f14.1e100.net,5,0.00036099999999999994,1574955908.4672055,1574955908.92253,tcp
193.164.196.48,static.leboncoin.fr,5,0.00036099999999999994,1574955908.5218174,1574955908.8064609,tcp
193.164.196.35,static.leboncoin.fr,1,6.599999999999999e-05,1574955908.6139667,1574955908.6139667,tcp
193.164.196.49,static.leboncoin.fr,4,0.00026399999999999997,1574955908.6576033,1574955908.6822398,tcp
185.33.220.36,397.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.00013199999999999998,1574955908.7689607,1574955908.788552,tcp
172.217.197.94,,1,6.599999999999999e-05,1574955908.776125,1574955908.776125,tcp
172.217.197.94,,5,0.00036099999999999994,1574955908.9343898,1574955915.0822852,tcp
172.217.197.94,,6,0.0004269999999999999,1574955908.934435,1574955914.8440843,tcp
130.211.13.193,193.13.211.130.bc.googleusercontent.com,3,0.00016199999999999998,1574955911.8286762,1574955911.8287716,tcp
193.164.196.227,api.leboncoin.fr,7,0.0005,1574955913.7072015,1574955930.1693933,tcp
193.164.196.48,static.leboncoin.fr,2,0.000356,1574955914.4639509,1574955914.6153703,tcp
193.164.196.39,static.leboncoin.fr,6,0.0004269999999999999,1574955914.4640262,1574955914.6425574,tcp
193.164.196.76,static.leboncoin.fr,6,0.0004269999999999999,1574955914.464686,1574955914.6233783,tcp
151.101.37.108,,2,0.000108,1574955914.600727,1574955914.6007502,tcp
193.164.196.35,static.leboncoin.fr,7,0.0005049999999999999,1574955914.6231682,1574955915.1274302,tcp
193.164.197.63,static.leboncoin.fr,2,0.00013199999999999998,1574955914.6238573,1574955914.6466103,tcp
193.164.196.227,api.leboncoin.fr,5,0.000337,1574955915.0823524,1574955915.1450555,tcp
193.164.196.48,static.leboncoin.fr,2,0.00013199999999999998,1574955918.4835045,1574955918.5301838,tcp
193.164.196.77,static.leboncoin.fr,2,0.00013199999999999998,1574955921.2816873,1574955921.2991369,tcp
193.164.196.35,static.leboncoin.fr,1,6.599999999999999e-05,1574955922.504224,1574955922.504224,tcp
216.58.204.131,par21s05-in-f131.1e100.net,2,0.00011999999999999999,1574955923.2715783,1574955923.405785,tcp
185.33.220.36,397.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,4,0.000283,1574955925.9156704,1574955939.719866,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,1,6.599999999999999e-05,1574955930.0173366,1574955930.0173366,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,3,0.000174,1574955930.0981143,1574955930.1046116,tcp
130.211.13.193,193.13.211.130.bc.googleusercontent.com,11,0.002262,1574955930.135459,1574955938.9384956,tcp
172.217.197.94,,3,0.000198,1574955930.3356583,1574955930.4464877,tcp
52.59.67.243,ec2-52-59-67-243.eu-central-1.compute.amazonaws.com,2,0.00082,1574955938.8882425,1574955938.9447963,tcp
193.164.196.227,api.leboncoin.fr,2,0.000783,1574955938.9100463,1574955938.9269392,tcp
193.164.196.227,api.leboncoin.fr,3,0.0012430000000000002,1574955938.9152007,1574955939.0717103,tcp
193.164.197.227,api.leboncoin.fr,2,0.000597,1574955938.9194593,1574955938.9359307,tcp
216.58.209.238,par10s29-in-f14.1e100.net,5,0.00036099999999999994,1574955939.1951463,1574955939.876458,tcp
193.164.196.47,static.leboncoin.fr,2,0.00013199999999999998,1574955939.4900415,1574955939.5264063,tcp
216.58.209.228,par10s29-in-f228.1e100.net,24,0.027518999999999995,1574955939.55321,1574955939.6968713,tcp
63.32.142.179,ec2-63-32-142-179.eu-west-1.compute.amazonaws.com,2,0.00035999999999999997,1574955939.5537925,1574955939.5848954,tcp
193.164.196.77,static.leboncoin.fr,2,0.00013199999999999998,1574955939.5949821,1574955939.5999196,tcp
193.164.196.77,static.leboncoin.fr,1,6.599999999999999e-05,1574955939.622912,1574955939.622912,tcp
172.217.197.94,,4,0.001099,1574955939.7168972,1574955939.8673475,tcp
188.128.39.127,,9,0.000726,1574955941.5510895,1574955943.6766312,tcp
216.58.209.237,par10s29-in-f13.1e100.net,5,0.000294,1574955941.9473367,1574955942.0579443,tcp
60.250.164.169,mail.ustv.com.tw,7,0.0005819999999999999,1574955942.759092,1574955945.3060808,tcp
172.217.18.202,ham02s14-in-f202.1e100.net,5,0.000294,1574955945.800963,1574955945.929897,tcp
216.58.204.129,par21s05-in-f1.1e100.net,5,0.000294,1574955946.1731834,1574955946.2584655,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,3,0.00020999999999999998,1574955949.5950706,1574955949.7211063,tcp
185.33.220.36,397.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.00013199999999999998,1574955951.4448183,1574955959.154682,tcp
